timestamp,value,serveur_id
2014-04-14 06:35:00,0.1,77c1ca
2014-04-14 06:40:00,27.686,77c1ca
2014-04-14 06:45:00,26.166,77c1ca
2014-04-14 06:50:00,14.05,77c1ca
2014-04-14 06:55:00,14.502,77c1ca
2014-04-14 07:00:00,0.068,77c1ca
2014-04-14 07:05:00,24.82800000000001,77c1ca
2014-04-14 07:10:00,2.678,77c1ca
2014-04-14 07:15:00,0.068,77c1ca
2014-04-14 07:20:00,0.1,77c1ca
2014-04-14 07:25:00,0.1,77c1ca
2014-04-14 07:30:00,0.1,77c1ca
2014-04-14 07:35:00,0.066,77c1ca
2014-04-14 07:40:00,0.102,77c1ca
2014-04-14 07:45:00,0.1,77c1ca
2014-04-14 07:50:00,0.068,77c1ca
2014-04-14 07:55:00,0.102,77c1ca
2014-04-14 08:00:00,41.45,77c1ca
2014-04-14 08:05:00,0.1,77c1ca
2014-04-14 08:10:00,0.134,77c1ca
2014-04-14 08:15:00,0.102,77c1ca
2014-04-14 08:20:00,0.068,77c1ca
2014-04-14 08:25:00,0.102,77c1ca
2014-04-14 08:30:00,0.1,77c1ca
2014-04-14 08:35:00,0.102,77c1ca
2014-04-14 08:40:00,0.066,77c1ca
2014-04-14 08:45:00,0.1,77c1ca
2014-04-14 08:50:00,0.102,77c1ca
2014-04-14 08:55:00,0.102,77c1ca
2014-04-14 09:00:00,0.068,77c1ca
2014-04-14 09:05:00,0.102,77c1ca
2014-04-14 09:10:00,0.102,77c1ca
2014-04-14 09:15:00,0.102,77c1ca
2014-04-14 09:20:00,0.064,77c1ca
2014-04-14 09:25:00,0.236,77c1ca
2014-04-14 09:30:00,0.068,77c1ca
2014-04-14 09:35:00,0.102,77c1ca
2014-04-14 09:40:00,27.5,77c1ca
2014-04-14 09:45:00,0.1,77c1ca
2014-04-14 09:50:00,0.068,77c1ca
2014-04-14 09:55:00,0.102,77c1ca
2014-04-14 10:00:00,0.102,77c1ca
2014-04-14 10:05:00,0.102,77c1ca
2014-04-14 10:10:00,27.512,77c1ca
2014-04-14 10:15:00,0.102,77c1ca
2014-04-14 10:20:00,0.068,77c1ca
2014-04-14 10:25:00,0.1,77c1ca
2014-04-14 10:30:00,0.068,77c1ca
2014-04-14 10:35:00,0.3720000000000001,77c1ca
2014-04-14 10:40:00,27.5,77c1ca
2014-04-14 10:45:00,0.1,77c1ca
2014-04-14 10:50:00,0.102,77c1ca
2014-04-14 10:55:00,19.146,77c1ca
2014-04-14 11:00:00,8.334,77c1ca
2014-04-14 11:05:00,27.766,77c1ca
2014-04-14 11:10:00,0.1,77c1ca
2014-04-14 11:15:00,0.102,77c1ca
2014-04-14 11:20:00,0.098,77c1ca
2014-04-14 11:25:00,0.1,77c1ca
2014-04-14 11:30:00,0.066,77c1ca
2014-04-14 11:35:00,0.102,77c1ca
2014-04-14 11:40:00,0.102,77c1ca
2014-04-14 11:45:00,0.102,77c1ca
2014-04-14 11:50:00,0.1,77c1ca
2014-04-14 11:55:00,0.068,77c1ca
2014-04-14 12:00:00,0.1,77c1ca
2014-04-14 12:05:00,0.102,77c1ca
2014-04-14 12:10:00,0.102,77c1ca
2014-04-14 12:15:00,0.102,77c1ca
2014-04-14 12:20:00,0.068,77c1ca
2014-04-14 12:25:00,0.1,77c1ca
2014-04-14 12:30:00,0.1,77c1ca
2014-04-14 12:35:00,0.1,77c1ca
2014-04-14 12:40:00,20.032,77c1ca
2014-04-14 12:45:00,7.6320000000000014,77c1ca
2014-04-14 12:50:00,0.1,77c1ca
2014-04-14 12:55:00,0.098,77c1ca
2014-04-14 13:00:00,12.814,77c1ca
2014-04-14 13:05:00,14.862,77c1ca
2014-04-14 13:10:00,0.102,77c1ca
2014-04-14 13:15:00,0.1,77c1ca
2014-04-14 13:20:00,0.1,77c1ca
2014-04-14 13:25:00,0.066,77c1ca
2014-04-14 13:30:00,0.1,77c1ca
2014-04-14 13:35:00,0.102,77c1ca
2014-04-14 13:40:00,0.102,77c1ca
2014-04-14 13:45:00,0.068,77c1ca
2014-04-14 13:50:00,0.1,77c1ca
2014-04-14 13:55:00,0.1,77c1ca
2014-04-14 14:00:00,0.068,77c1ca
2014-04-14 14:05:00,0.102,77c1ca
2014-04-14 14:10:00,0.098,77c1ca
2014-04-14 14:15:00,20.688,77c1ca
2014-04-14 14:20:00,7.2,77c1ca
2014-04-14 14:25:00,0.064,77c1ca
2014-04-14 14:30:00,0.102,77c1ca
2014-04-14 14:35:00,0.1,77c1ca
2014-04-14 14:40:00,27.284,77c1ca
2014-04-14 14:45:00,0.1,77c1ca
2014-04-14 14:50:00,0.102,77c1ca
2014-04-14 14:55:00,0.1,77c1ca
2014-04-14 15:00:00,25.562,77c1ca
2014-04-14 15:05:00,2.07,77c1ca
2014-04-14 15:10:00,0.102,77c1ca
2014-04-14 15:15:00,0.068,77c1ca
2014-04-14 15:20:00,0.102,77c1ca
2014-04-14 15:25:00,0.102,77c1ca
2014-04-14 15:30:00,0.098,77c1ca
2014-04-14 15:35:00,0.102,77c1ca
2014-04-14 15:40:00,0.068,77c1ca
2014-04-14 15:45:00,0.1,77c1ca
2014-04-14 15:50:00,0.1,77c1ca
2014-04-14 15:55:00,0.1,77c1ca
2014-04-14 16:00:00,0.102,77c1ca
2014-04-14 16:05:00,0.1,77c1ca
2014-04-14 16:10:00,0.1,77c1ca
2014-04-14 16:15:00,0.068,77c1ca
2014-04-14 16:20:00,0.1,77c1ca
2014-04-14 16:25:00,0.1,77c1ca
2014-04-14 16:30:00,0.102,77c1ca
2014-04-14 16:35:00,0.096,77c1ca
2014-04-14 16:40:00,0.102,77c1ca
2014-04-14 16:45:00,0.1,77c1ca
2014-04-14 16:50:00,0.068,77c1ca
2014-04-14 16:55:00,0.102,77c1ca
2014-04-14 17:00:00,0.098,77c1ca
2014-04-14 17:05:00,0.102,77c1ca
2014-04-14 17:10:00,0.1,77c1ca
2014-04-14 17:15:00,0.1,77c1ca
2014-04-14 17:20:00,0.066,77c1ca
2014-04-14 17:25:00,22.588,77c1ca
2014-04-14 17:30:00,21.342,77c1ca
2014-04-14 17:35:00,0.134,77c1ca
2014-04-14 17:40:00,14.158,77c1ca
2014-04-14 17:45:00,0.1,77c1ca
2014-04-14 17:50:00,0.102,77c1ca
2014-04-14 17:55:00,0.098,77c1ca
2014-04-14 18:00:00,0.1,77c1ca
2014-04-14 18:05:00,0.268,77c1ca
2014-04-14 18:10:00,8.0,77c1ca
2014-04-14 18:15:00,71.45,77c1ca
2014-04-14 18:20:00,98.454,77c1ca
2014-04-14 18:25:00,73.35,77c1ca
2014-04-14 18:30:00,86.046,77c1ca
2014-04-14 18:35:00,99.77,77c1ca
2014-04-14 18:40:00,97.806,77c1ca
2014-04-14 18:45:00,75.83,77c1ca
2014-04-14 18:50:00,0.102,77c1ca
2014-04-14 18:55:00,0.1,77c1ca
2014-04-14 19:00:00,0.102,77c1ca
2014-04-14 19:05:00,0.068,77c1ca
2014-04-14 19:10:00,0.1,77c1ca
2014-04-14 19:15:00,0.1,77c1ca
2014-04-14 19:20:00,0.1,77c1ca
2014-04-14 19:25:00,0.102,77c1ca
2014-04-14 19:30:00,0.102,77c1ca
2014-04-14 19:35:00,0.1,77c1ca
2014-04-14 19:40:00,0.102,77c1ca
2014-04-14 19:45:00,0.102,77c1ca
2014-04-14 19:50:00,0.064,77c1ca
2014-04-14 19:55:00,0.102,77c1ca
2014-04-14 20:00:00,0.1,77c1ca
2014-04-14 20:05:00,0.1,77c1ca
2014-04-14 20:10:00,0.098,77c1ca
2014-04-14 20:15:00,0.1,77c1ca
2014-04-14 20:20:00,0.068,77c1ca
2014-04-14 20:25:00,0.098,77c1ca
2014-04-14 20:30:00,0.102,77c1ca
2014-04-14 20:35:00,0.1,77c1ca
2014-04-14 20:40:00,0.066,77c1ca
2014-04-14 20:45:00,0.1,77c1ca
2014-04-14 20:50:00,0.098,77c1ca
2014-04-14 20:55:00,0.066,77c1ca
2014-04-14 21:00:00,0.102,77c1ca
2014-04-14 21:05:00,0.102,77c1ca
2014-04-14 21:10:00,0.1,77c1ca
2014-04-14 21:15:00,0.066,77c1ca
2014-04-14 21:20:00,0.1,77c1ca
2014-04-14 21:25:00,3.502,77c1ca
2014-04-14 21:30:00,0.1,77c1ca
2014-04-14 21:35:00,0.102,77c1ca
2014-04-14 21:40:00,0.1,77c1ca
2014-04-14 21:45:00,0.102,77c1ca
2014-04-14 21:50:00,0.102,77c1ca
2014-04-14 21:55:00,0.066,77c1ca
2014-04-14 22:00:00,0.1,77c1ca
2014-04-14 22:05:00,0.102,77c1ca
2014-04-14 22:10:00,0.1,77c1ca
2014-04-14 22:15:00,0.102,77c1ca
2014-04-14 22:20:00,0.066,77c1ca
2014-04-14 22:25:00,0.102,77c1ca
2014-04-14 22:30:00,0.102,77c1ca
2014-04-14 22:35:00,0.1,77c1ca
2014-04-14 22:40:00,0.102,77c1ca
2014-04-14 22:45:00,0.068,77c1ca
2014-04-14 22:50:00,0.1,77c1ca
2014-04-14 22:55:00,0.238,77c1ca
2014-04-14 23:00:00,1.0,77c1ca
2014-04-14 23:05:00,0.068,77c1ca
2014-04-14 23:10:00,4.002,77c1ca
2014-04-14 23:15:00,0.1,77c1ca
2014-04-14 23:20:00,0.102,77c1ca
2014-04-14 23:25:00,0.1,77c1ca
2014-04-14 23:30:00,0.102,77c1ca
2014-04-14 23:35:00,0.802,77c1ca
2014-04-14 23:40:00,7.5,77c1ca
2014-04-14 23:45:00,0.102,77c1ca
2014-04-14 23:50:00,0.1,77c1ca
2014-04-14 23:55:00,0.098,77c1ca
2014-04-15 00:00:00,0.102,77c1ca
2014-04-15 00:05:00,0.102,77c1ca
2014-04-15 00:10:00,0.102,77c1ca
2014-04-15 00:15:00,0.102,77c1ca
2014-04-15 00:20:00,0.102,77c1ca
2014-04-15 00:25:00,0.102,77c1ca
2014-04-15 00:30:00,0.1,77c1ca
2014-04-15 00:35:00,0.068,77c1ca
2014-04-15 00:40:00,0.1,77c1ca
2014-04-15 00:45:00,0.1,77c1ca
2014-04-15 00:50:00,0.1,77c1ca
2014-04-15 00:55:00,0.102,77c1ca
2014-04-15 01:00:00,0.068,77c1ca
2014-04-15 01:05:00,0.102,77c1ca
2014-04-15 01:10:00,0.1,77c1ca
2014-04-15 01:15:00,0.102,77c1ca
2014-04-15 01:20:00,0.1,77c1ca
2014-04-15 01:25:00,0.1,77c1ca
2014-04-15 01:30:00,0.068,77c1ca
2014-04-15 01:35:00,0.102,77c1ca
2014-04-15 01:40:00,0.102,77c1ca
2014-04-15 01:45:00,0.1,77c1ca
2014-04-15 01:50:00,0.068,77c1ca
2014-04-15 01:55:00,0.102,77c1ca
2014-04-15 02:00:00,0.102,77c1ca
2014-04-15 02:05:00,0.102,77c1ca
2014-04-15 02:10:00,0.066,77c1ca
2014-04-15 02:15:00,0.1,77c1ca
2014-04-15 02:20:00,0.102,77c1ca
2014-04-15 02:25:00,0.102,77c1ca
2014-04-15 02:30:00,0.102,77c1ca
2014-04-15 02:35:00,0.102,77c1ca
2014-04-15 02:40:00,0.068,77c1ca
2014-04-15 02:45:00,0.102,77c1ca
2014-04-15 02:50:00,0.102,77c1ca
2014-04-15 02:55:00,0.066,77c1ca
2014-04-15 03:00:00,0.102,77c1ca
2014-04-15 03:05:00,0.102,77c1ca
2014-04-15 03:10:00,0.066,77c1ca
2014-04-15 03:15:00,0.1,77c1ca
2014-04-15 03:20:00,0.102,77c1ca
2014-04-15 03:25:00,0.102,77c1ca
2014-04-15 03:30:00,0.068,77c1ca
2014-04-15 03:35:00,0.098,77c1ca
2014-04-15 03:40:00,0.102,77c1ca
2014-04-15 03:45:00,0.068,77c1ca
2014-04-15 03:50:00,0.102,77c1ca
2014-04-15 03:55:00,0.102,77c1ca
2014-04-15 04:00:00,0.102,77c1ca
2014-04-15 04:05:00,0.068,77c1ca
2014-04-15 04:10:00,0.102,77c1ca
2014-04-15 04:15:00,0.1,77c1ca
2014-04-15 04:20:00,0.102,77c1ca
2014-04-15 04:25:00,0.068,77c1ca
2014-04-15 04:30:00,0.102,77c1ca
2014-04-15 04:35:00,1.534,77c1ca
2014-04-15 04:40:00,6.734,77c1ca
2014-04-15 04:45:00,0.102,77c1ca
2014-04-15 04:50:00,0.066,77c1ca
2014-04-15 04:55:00,0.102,77c1ca
2014-04-15 05:00:00,0.102,77c1ca
2014-04-15 05:05:00,0.1,77c1ca
2014-04-15 05:10:00,0.066,77c1ca
2014-04-15 05:15:00,0.102,77c1ca
2014-04-15 05:20:00,0.102,77c1ca
2014-04-15 05:25:00,0.1,77c1ca
2014-04-15 05:30:00,0.068,77c1ca
2014-04-15 05:35:00,0.236,77c1ca
2014-04-15 05:40:00,0.102,77c1ca
2014-04-15 05:45:00,0.102,77c1ca
2014-04-15 05:50:00,0.068,77c1ca
2014-04-15 05:55:00,0.102,77c1ca
2014-04-15 06:00:00,0.098,77c1ca
2014-04-15 06:05:00,74.44800000000002,77c1ca
2014-04-15 06:10:00,98.388,77c1ca
2014-04-15 06:15:00,70.09,77c1ca
2014-04-15 06:20:00,89.266,77c1ca
2014-04-15 06:25:00,99.734,77c1ca
2014-04-15 06:30:00,93.73,77c1ca
2014-04-15 06:35:00,62.768,77c1ca
2014-04-15 06:40:00,0.102,77c1ca
2014-04-15 06:45:00,0.102,77c1ca
2014-04-15 06:50:00,0.068,77c1ca
2014-04-15 06:55:00,0.1,77c1ca
2014-04-15 07:00:00,0.102,77c1ca
2014-04-15 07:05:00,0.1,77c1ca
2014-04-15 07:10:00,0.068,77c1ca
2014-04-15 07:15:00,0.1,77c1ca
2014-04-15 07:20:00,0.102,77c1ca
2014-04-15 07:25:00,0.1,77c1ca
2014-04-15 07:30:00,28.6,77c1ca
2014-04-15 07:35:00,2.332,77c1ca
2014-04-15 07:40:00,0.7340000000000001,77c1ca
2014-04-15 07:45:00,0.5660000000000001,77c1ca
2014-04-15 07:50:00,0.3339999999999999,77c1ca
2014-04-15 07:55:00,19.268,77c1ca
2014-04-15 08:00:00,11.222,77c1ca
2014-04-15 08:05:00,0.8340000000000001,77c1ca
2014-04-15 08:10:00,0.636,77c1ca
2014-04-15 08:15:00,1.028,77c1ca
2014-04-15 08:20:00,13.334,77c1ca
2014-04-15 08:25:00,0.168,77c1ca
2014-04-15 08:30:00,0.102,77c1ca
2014-04-15 08:35:00,0.102,77c1ca
2014-04-15 08:40:00,0.368,77c1ca
2014-04-15 08:45:00,0.102,77c1ca
2014-04-15 08:50:00,0.102,77c1ca
2014-04-15 08:55:00,0.1,77c1ca
2014-04-15 09:00:00,0.068,77c1ca
2014-04-15 09:05:00,0.1,77c1ca
2014-04-15 09:10:00,0.102,77c1ca
2014-04-15 09:15:00,0.102,77c1ca
2014-04-15 09:20:00,0.102,77c1ca
2014-04-15 09:25:00,0.066,77c1ca
2014-04-15 09:30:00,0.102,77c1ca
2014-04-15 09:35:00,0.102,77c1ca
2014-04-15 09:40:00,0.066,77c1ca
2014-04-15 09:45:00,0.102,77c1ca
2014-04-15 09:50:00,0.1,77c1ca
2014-04-15 09:55:00,0.102,77c1ca
2014-04-15 10:00:00,0.068,77c1ca
2014-04-15 10:05:00,0.1,77c1ca
2014-04-15 10:10:00,0.102,77c1ca
2014-04-15 10:15:00,0.068,77c1ca
2014-04-15 10:20:00,0.102,77c1ca
2014-04-15 10:25:00,0.102,77c1ca
2014-04-15 10:30:00,0.2339999999999999,77c1ca
2014-04-15 10:35:00,0.1,77c1ca
2014-04-15 10:40:00,0.102,77c1ca
2014-04-15 10:45:00,0.068,77c1ca
2014-04-15 10:50:00,61.24,77c1ca
2014-04-15 10:55:00,98.42,77c1ca
2014-04-15 11:00:00,77.52199999999998,77c1ca
2014-04-15 11:05:00,80.382,77c1ca
2014-04-15 11:10:00,99.736,77c1ca
2014-04-15 11:15:00,97.902,77c1ca
2014-04-15 11:20:00,68.312,77c1ca
2014-04-15 11:25:00,30.558000000000003,77c1ca
2014-04-15 11:30:00,1.516,77c1ca
2014-04-15 11:35:00,0.636,77c1ca
2014-04-15 11:40:00,0.47,77c1ca
2014-04-15 11:45:00,0.102,77c1ca
2014-04-15 11:50:00,0.066,77c1ca
2014-04-15 11:55:00,0.102,77c1ca
2014-04-15 12:00:00,0.102,77c1ca
2014-04-15 12:05:00,0.102,77c1ca
2014-04-15 12:10:00,0.1,77c1ca
2014-04-15 12:15:00,0.2319999999999999,77c1ca
2014-04-15 12:20:00,0.1,77c1ca
2014-04-15 12:25:00,0.068,77c1ca
2014-04-15 12:30:00,0.1,77c1ca
2014-04-15 12:35:00,0.134,77c1ca
2014-04-15 12:40:00,0.066,77c1ca
2014-04-15 12:45:00,0.102,77c1ca
2014-04-15 12:50:00,0.102,77c1ca
2014-04-15 12:55:00,0.102,77c1ca
2014-04-15 13:00:00,0.064,77c1ca
2014-04-15 13:05:00,0.102,77c1ca
2014-04-15 13:10:00,0.102,77c1ca
2014-04-15 13:15:00,0.102,77c1ca
2014-04-15 13:20:00,0.102,77c1ca
2014-04-15 13:25:00,0.1,77c1ca
2014-04-15 13:30:00,0.1,77c1ca
2014-04-15 13:35:00,0.068,77c1ca
2014-04-15 13:40:00,0.098,77c1ca
2014-04-15 13:45:00,0.1,77c1ca
2014-04-15 13:50:00,0.098,77c1ca
2014-04-15 13:55:00,0.1,77c1ca
2014-04-15 14:00:00,26.9,77c1ca
2014-04-15 14:05:00,4.474,77c1ca
2014-04-15 14:10:00,0.8959999999999999,77c1ca
2014-04-15 14:15:00,0.602,77c1ca
2014-04-15 14:20:00,0.604,77c1ca
2014-04-15 14:25:00,0.568,77c1ca
2014-04-15 14:30:00,0.2,77c1ca
2014-04-15 14:35:00,0.1,77c1ca
2014-04-15 14:40:00,0.098,77c1ca
2014-04-15 14:45:00,0.068,77c1ca
2014-04-15 14:50:00,0.1,77c1ca
2014-04-15 14:55:00,0.1,77c1ca
2014-04-15 15:00:00,0.1,77c1ca
2014-04-15 15:05:00,0.068,77c1ca
2014-04-15 15:10:00,0.1,77c1ca
2014-04-15 15:15:00,0.998,77c1ca
2014-04-15 15:20:00,0.102,77c1ca
2014-04-15 15:25:00,0.068,77c1ca
2014-04-15 15:30:00,0.098,77c1ca
2014-04-15 15:35:00,0.1,77c1ca
2014-04-15 15:40:00,0.102,77c1ca
2014-04-15 15:45:00,0.102,77c1ca
2014-04-15 15:50:00,0.098,77c1ca
2014-04-15 15:55:00,0.098,77c1ca
2014-04-15 16:00:00,0.1,77c1ca
2014-04-15 16:05:00,0.1,77c1ca
2014-04-15 16:10:00,30.068,77c1ca
2014-04-15 16:15:00,1.906,77c1ca
2014-04-15 16:20:00,0.898,77c1ca
2014-04-15 16:25:00,0.634,77c1ca
2014-04-15 16:30:00,0.47,77c1ca
2014-04-15 16:35:00,0.1,77c1ca
2014-04-15 16:40:00,0.102,77c1ca
2014-04-15 16:45:00,0.1,77c1ca
2014-04-15 16:50:00,0.1,77c1ca
2014-04-15 16:55:00,1.444,77c1ca
2014-04-15 17:00:00,0.098,77c1ca
2014-04-15 17:05:00,0.098,77c1ca
2014-04-15 17:10:00,0.066,77c1ca
2014-04-15 17:15:00,0.1,77c1ca
2014-04-15 17:20:00,0.102,77c1ca
2014-04-15 17:25:00,0.1,77c1ca
2014-04-15 17:30:00,30.026,77c1ca
2014-04-15 17:35:00,1.686,77c1ca
2014-04-15 17:40:00,0.838,77c1ca
2014-04-15 17:45:00,0.6659999999999999,77c1ca
2014-04-15 17:50:00,1.936,77c1ca
2014-04-15 17:55:00,4.066,77c1ca
2014-04-15 18:00:00,1.486,77c1ca
2014-04-15 18:05:00,97.956,77c1ca
2014-04-15 18:10:00,92.75,77c1ca
2014-04-15 18:15:00,76.69800000000002,77c1ca
2014-04-15 18:20:00,91.278,77c1ca
2014-04-15 18:25:00,99.608,77c1ca
2014-04-15 18:30:00,89.054,77c1ca
2014-04-15 18:35:00,38.982,77c1ca
2014-04-15 18:40:00,0.098,77c1ca
2014-04-15 18:45:00,0.1,77c1ca
2014-04-15 18:50:00,76.546,77c1ca
2014-04-15 18:55:00,99.172,77c1ca
2014-04-15 19:00:00,83.554,77c1ca
2014-04-15 19:05:00,76.19800000000002,77c1ca
2014-04-15 19:10:00,99.638,77c1ca
2014-04-15 19:15:00,99.606,77c1ca
2014-04-15 19:20:00,77.436,77c1ca
2014-04-15 19:25:00,13.322,77c1ca
2014-04-15 19:30:00,0.102,77c1ca
2014-04-15 19:35:00,0.102,77c1ca
2014-04-15 19:40:00,0.068,77c1ca
2014-04-15 19:45:00,0.102,77c1ca
2014-04-15 19:50:00,0.102,77c1ca
2014-04-15 19:55:00,0.1,77c1ca
2014-04-15 20:00:00,0.096,77c1ca
2014-04-15 20:05:00,0.102,77c1ca
2014-04-15 20:10:00,8.238,77c1ca
2014-04-15 20:15:00,25.198,77c1ca
2014-04-15 20:20:00,0.838,77c1ca
2014-04-15 20:25:00,0.632,77c1ca
2014-04-15 20:30:00,0.604,77c1ca
2014-04-15 20:35:00,0.336,77c1ca
2014-04-15 20:40:00,0.1,77c1ca
2014-04-15 20:45:00,0.066,77c1ca
2014-04-15 20:50:00,0.1,77c1ca
2014-04-15 20:55:00,0.132,77c1ca
2014-04-15 21:00:00,0.1,77c1ca
2014-04-15 21:05:00,0.066,77c1ca
2014-04-15 21:10:00,0.264,77c1ca
2014-04-15 21:15:00,0.54,77c1ca
2014-04-15 21:20:00,12.202,77c1ca
2014-04-15 21:25:00,0.1,77c1ca
2014-04-15 21:30:00,0.1,77c1ca
2014-04-15 21:35:00,0.1,77c1ca
2014-04-15 21:40:00,0.1,77c1ca
2014-04-15 21:45:00,0.1,77c1ca
2014-04-15 21:50:00,0.1,77c1ca
2014-04-15 21:55:00,10.464,77c1ca
2014-04-15 22:00:00,0.1,77c1ca
2014-04-15 22:05:00,0.098,77c1ca
2014-04-15 22:10:00,0.1,77c1ca
2014-04-15 22:15:00,0.102,77c1ca
2014-04-15 22:20:00,0.102,77c1ca
2014-04-15 22:25:00,0.1,77c1ca
2014-04-15 22:30:00,0.1,77c1ca
2014-04-15 22:35:00,0.102,77c1ca
2014-04-15 22:40:00,0.102,77c1ca
2014-04-15 22:45:00,0.068,77c1ca
2014-04-15 22:50:00,0.098,77c1ca
2014-04-15 22:55:00,0.102,77c1ca
2014-04-15 23:00:00,0.102,77c1ca
2014-04-15 23:05:00,9.684,77c1ca
2014-04-15 23:10:00,0.102,77c1ca
2014-04-15 23:15:00,0.1,77c1ca
2014-04-15 23:20:00,16.724,77c1ca
2014-04-15 23:25:00,97.324,77c1ca
2014-04-15 23:30:00,92.276,77c1ca
2014-04-15 23:35:00,73.64,77c1ca
2014-04-15 23:40:00,93.44,77c1ca
2014-04-15 23:45:00,99.77,77c1ca
2014-04-15 23:50:00,86.022,77c1ca
2014-04-15 23:55:00,29.936,77c1ca
2014-04-16 00:00:00,0.102,77c1ca
2014-04-16 00:05:00,0.102,77c1ca
2014-04-16 00:10:00,0.102,77c1ca
2014-04-16 00:15:00,0.102,77c1ca
2014-04-16 00:20:00,0.102,77c1ca
2014-04-16 00:25:00,0.102,77c1ca
2014-04-16 00:30:00,0.102,77c1ca
2014-04-16 00:35:00,0.068,77c1ca
2014-04-16 00:40:00,34.9,77c1ca
2014-04-16 00:45:00,96.904,77c1ca
2014-04-16 00:50:00,11.674,77c1ca
2014-04-16 00:55:00,0.102,77c1ca
2014-04-16 01:00:00,0.102,77c1ca
2014-04-16 01:05:00,0.068,77c1ca
2014-04-16 01:10:00,0.102,77c1ca
2014-04-16 01:15:00,0.102,77c1ca
2014-04-16 01:20:00,0.1,77c1ca
2014-04-16 01:25:00,0.068,77c1ca
2014-04-16 01:30:00,0.102,77c1ca
2014-04-16 01:35:00,0.1,77c1ca
2014-04-16 01:40:00,0.068,77c1ca
2014-04-16 01:45:00,0.102,77c1ca
2014-04-16 01:50:00,0.102,77c1ca
2014-04-16 01:55:00,0.102,77c1ca
2014-04-16 02:00:00,0.068,77c1ca
2014-04-16 02:05:00,0.098,77c1ca
2014-04-16 02:10:00,0.102,77c1ca
2014-04-16 02:15:00,0.1,77c1ca
2014-04-16 02:20:00,98.514,77c1ca
2014-04-16 02:25:00,92.204,77c1ca
2014-04-16 02:30:00,79.266,77c1ca
2014-04-16 02:35:00,91.234,77c1ca
2014-04-16 02:40:00,99.336,77c1ca
2014-04-16 02:45:00,87.91,77c1ca
2014-04-16 02:50:00,38.166,77c1ca
2014-04-16 02:55:00,0.102,77c1ca
2014-04-16 03:00:00,0.102,77c1ca
2014-04-16 03:05:00,0.1,77c1ca
2014-04-16 03:10:00,0.066,77c1ca
2014-04-16 03:15:00,0.102,77c1ca
2014-04-16 03:20:00,0.1,77c1ca
2014-04-16 03:25:00,0.102,77c1ca
2014-04-16 03:30:00,9.252,77c1ca
2014-04-16 03:35:00,97.332,77c1ca
2014-04-16 03:40:00,88.698,77c1ca
2014-04-16 03:45:00,78.074,77c1ca
2014-04-16 03:50:00,92.134,77c1ca
2014-04-16 03:55:00,99.834,77c1ca
2014-04-16 04:00:00,87.406,77c1ca
2014-04-16 04:05:00,37.734,77c1ca
2014-04-16 04:10:00,0.102,77c1ca
2014-04-16 04:15:00,0.102,77c1ca
2014-04-16 04:20:00,0.068,77c1ca
2014-04-16 04:25:00,0.102,77c1ca
2014-04-16 04:30:00,81.066,77c1ca
2014-04-16 04:35:00,98.666,77c1ca
2014-04-16 04:40:00,73.832,77c1ca
2014-04-16 04:45:00,91.502,77c1ca
2014-04-16 04:50:00,99.734,77c1ca
2014-04-16 04:55:00,89.22200000000002,77c1ca
2014-04-16 05:00:00,57.6,77c1ca
2014-04-16 05:05:00,0.102,77c1ca
2014-04-16 05:10:00,0.102,77c1ca
2014-04-16 05:15:00,0.102,77c1ca
2014-04-16 05:20:00,0.102,77c1ca
2014-04-16 05:25:00,0.068,77c1ca
2014-04-16 05:30:00,0.1,77c1ca
2014-04-16 05:35:00,0.102,77c1ca
2014-04-16 05:40:00,0.102,77c1ca
2014-04-16 05:45:00,0.068,77c1ca
2014-04-16 05:50:00,0.2339999999999999,77c1ca
2014-04-16 05:55:00,30.09800000000001,77c1ca
2014-04-16 06:00:00,48.144,77c1ca
2014-04-16 06:05:00,24.566,77c1ca
2014-04-16 06:10:00,0.4679999999999999,77c1ca
2014-04-16 06:15:00,0.396,77c1ca
2014-04-16 06:20:00,0.466,77c1ca
2014-04-16 06:25:00,29.13,77c1ca
2014-04-16 06:30:00,17.008,77c1ca
2014-04-16 06:35:00,12.972,77c1ca
2014-04-16 06:40:00,2.768,77c1ca
2014-04-16 06:45:00,0.1,77c1ca
2014-04-16 06:50:00,0.068,77c1ca
2014-04-16 06:55:00,0.1,77c1ca
2014-04-16 07:00:00,0.102,77c1ca
2014-04-16 07:05:00,0.1,77c1ca
2014-04-16 07:10:00,0.1,77c1ca
2014-04-16 07:15:00,0.066,77c1ca
2014-04-16 07:20:00,0.134,77c1ca
2014-04-16 07:25:00,0.1,77c1ca
2014-04-16 07:30:00,17.366,77c1ca
2014-04-16 07:35:00,17.67,77c1ca
2014-04-16 07:40:00,0.5,77c1ca
2014-04-16 07:45:00,0.534,77c1ca
2014-04-16 07:50:00,0.534,77c1ca
2014-04-16 07:55:00,0.7340000000000001,77c1ca
2014-04-16 08:00:00,32.338,77c1ca
2014-04-16 08:05:00,1.926,77c1ca
2014-04-16 08:10:00,0.8320000000000001,77c1ca
2014-04-16 08:15:00,0.736,77c1ca
2014-04-16 08:20:00,0.598,77c1ca
2014-04-16 08:25:00,0.102,77c1ca
2014-04-16 08:30:00,16.828,77c1ca
2014-04-16 08:35:00,21.672,77c1ca
2014-04-16 08:40:00,0.664,77c1ca
2014-04-16 08:45:00,23.452,77c1ca
